동북아12호선박투자(083370),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2013-12-16,4100.0,4100.0,4100.0,4100.0,0.0,6501.0,1585660.0
2013-12-17,4285.0,4285.0,4285.0,4285.0,10.0,6795.0,1585660.0
2013-12-18,4005.0,4290.0,4005.0,4290.0,20.0,6802.0,1585660.0
2013-12-19,3900.0,4250.0,3900.0,4250.0,1740.0,6739.0,1585660.0
2013-12-20,4245.0,4245.0,4100.0,4100.0,3050.0,6501.0,1585660.0
2013-12-23,4390.0,4390.0,4290.0,4290.0,70.0,6802.0,1585660.0
2013-12-24,4050.0,4295.0,4050.0,4295.0,20.0,6810.0,1585660.0
2013-12-26,4390.0,4390.0,3960.0,3960.0,1710.0,6279.0,1585660.0
2013-12-27,4290.0,4290.0,4290.0,4290.0,1700.0,6802.0,1585660.0
2013-12-30,4250.0,4490.0,4025.0,4320.0,50.0,6850.0,1585660.0
2014-01-02,4380.0,4380.0,4380.0,4380.0,10.0,6945.0,1585660.0
2014-01-03,4400.0,4400.0,4400.0,4400.0,10.0,6977.0,1585660.0
2014-01-06,4345.0,4345.0,4345.0,4345.0,0.0,6890.0,1585660.0
2014-01-07,4345.0,4345.0,4345.0,4345.0,0.0,,
2014-01-08,4375.0,4375.0,4060.0,4370.0,1720.0,6929.0,1585660.0
2014-01-09,4295.0,4295.0,4295.0,4295.0,0.0,,
2014-01-10,4500.0,4500.0,4200.0,4200.0,2900.0,6660.0,1585660.0
2014-01-13,4385.0,4390.0,4100.0,4200.0,850.0,6660.0,1585660.0
2014-01-14,4200.0,4385.0,4150.0,4200.0,8260.0,6660.0,1585660.0
2014-01-15,4390.0,4390.0,4200.0,4200.0,2940.0,6660.0,1585660.0
2014-01-16,4345.0,4345.0,4250.0,4280.0,12410.0,6787.0,1585660.0
2014-01-17,4060.0,4385.0,4060.0,4385.0,1310.0,6953.0,1585660.0
2014-01-20,4380.0,4380.0,4380.0,4380.0,1300.0,6945.0,1585660.0
2014-01-21,4380.0,4380.0,4380.0,4380.0,0.0,,
2014-01-22,4250.0,4300.0,4250.0,4300.0,500.0,6818.0,1585660.0
2014-01-23,4385.0,4385.0,4250.0,4250.0,5010.0,6739.0,1585660.0
2014-01-24,4250.0,4255.0,4250.0,4250.0,4320.0,6739.0,1585660.0
2014-01-27,4390.0,4390.0,4390.0,4390.0,11.0,6961.0,1585660.0
2014-01-28,4390.0,4390.0,4390.0,4390.0,0.0,6961.0,1585660.0
2014-01-29,4180.0,4295.0,4180.0,4295.0,1510.0,6810.0,1585660.0
2014-02-03,4380.0,4380.0,4200.0,4200.0,2080.0,6660.0,1585660.0
2014-02-04,4210.0,4285.0,4210.0,4285.0,110.0,6795.0,1585660.0
2014-02-05,4385.0,4385.0,4385.0,4385.0,20.0,6953.0,1585660.0
2014-02-06,4380.0,4380.0,4380.0,4380.0,0.0,6945.0,1585660.0
2014-02-07,4380.0,4380.0,4375.0,4380.0,15750.0,6945.0,1585660.0
2014-02-10,4380.0,4380.0,4350.0,4350.0,6000.0,6898.0,1585660.0
2014-02-11,4350.0,4350.0,4350.0,4350.0,14250.0,6898.0,1585660.0
2014-02-12,4350.0,4350.0,4350.0,4350.0,8310.0,6898.0,1585660.0
2014-02-13,4390.0,4390.0,4390.0,4390.0,20.0,6961.0,1585660.0
2014-02-14,4390.0,4390.0,4390.0,4390.0,2000.0,6961.0,1585660.0
2014-02-17,4395.0,4395.0,4395.0,4395.0,240.0,6969.0,1585660.0
2014-02-18,4350.0,4350.0,4350.0,4350.0,1100.0,6898.0,1585660.0
2014-02-19,4395.0,4395.0,4395.0,4395.0,20.0,6969.0,1585660.0
2014-02-20,4395.0,4395.0,4395.0,4395.0,0.0,6969.0,1585660.0
2014-02-21,4360.0,4395.0,4360.0,4395.0,510.0,6969.0,1585660.0
2014-02-24,4390.0,4390.0,4360.0,4390.0,360.0,6961.0,1585660.0
2014-02-25,3800.0,4395.0,3800.0,4395.0,5380.0,6969.0,1585660.0
2014-02-26,4395.0,4445.0,4395.0,4445.0,2120.0,7048.0,1585660.0
2014-02-27,4440.0,4440.0,4440.0,4440.0,0.0,,
2014-02-28,4400.0,4400.0,4400.0,4400.0,1000.0,6977.0,1585660.0
2014-03-03,4400.0,4400.0,4400.0,4400.0,500.0,6977.0,1585660.0
2014-03-04,4400.0,4400.0,4400.0,4400.0,3510.0,6977.0,1585660.0
2014-03-05,4400.0,4400.0,4400.0,4400.0,160.0,6977.0,1585660.0
2014-03-06,4400.0,4400.0,4400.0,4400.0,0.0,,
2014-03-07,4170.0,4495.0,4170.0,4495.0,1510.0,7128.0,1585660.0
2014-03-10,4490.0,4520.0,4490.0,4520.0,1420.0,7167.0,1585660.0
2014-03-11,4500.0,4530.0,4500.0,4530.0,3910.0,7183.0,1585660.0
2014-03-12,4530.0,4530.0,4530.0,4530.0,0.0,,
2014-03-13,4500.0,4530.0,4500.0,4530.0,1010.0,7183.0,1585660.0
2014-03-14,4500.0,4525.0,4500.0,4500.0,2710.0,7135.0,1585660.0
2014-03-17,4500.0,4500.0,4500.0,4500.0,0.0,,
2014-03-18,4525.0,4525.0,4220.0,4525.0,1620.0,7175.0,1585660.0
2014-03-19,4510.0,4510.0,4510.0,4510.0,1700.0,7151.0,1585660.0
2014-03-20,4525.0,4525.0,4525.0,4525.0,10.0,7175.0,1585660.0
2014-03-21,4525.0,4525.0,4525.0,4525.0,0.0,7175.0,1585660.0
2014-03-24,4525.0,4525.0,4525.0,4525.0,0.0,,
2014-03-25,4525.0,4525.0,4525.0,4525.0,600.0,7175.0,1585660.0
2014-03-26,4210.0,4530.0,4210.0,4530.0,1510.0,7183.0,1585660.0
2014-03-27,4510.0,4510.0,4510.0,4510.0,0.0,7151.0,1585660.0
2014-03-28,4510.0,4510.0,4510.0,4510.0,1500.0,7151.0,1585660.0
2014-03-31,4510.0,4510.0,4510.0,4510.0,0.0,,
2014-04-01,4510.0,4510.0,4510.0,4510.0,0.0,,
2014-04-02,4515.0,4515.0,4515.0,4515.0,10.0,7159.0,1585660.0
2014-04-03,4430.0,4430.0,4430.0,4430.0,1000.0,7024.0,1585660.0
2014-04-04,4430.0,4430.0,4430.0,4430.0,0.0,7024.0,1585660.0
2014-04-07,4400.0,4420.0,4320.0,4320.0,3380.0,6850.0,1585660.0
2014-04-08,4230.0,4230.0,4230.0,4230.0,1700.0,6707.0,1585660.0
2014-04-09,4450.0,4450.0,4300.0,4395.0,1020.0,6969.0,1585660.0
2014-04-10,4545.0,4545.0,4250.0,4295.0,1730.0,6810.0,1585660.0
2014-04-11,4525.0,4525.0,4250.0,4300.0,1900.0,6818.0,1585660.0
2014-04-14,4515.0,4515.0,4205.0,4210.0,3730.0,6676.0,1585660.0
2014-04-15,4515.0,4515.0,4515.0,4515.0,10.0,7159.0,1585660.0
2014-04-16,4515.0,4515.0,4200.0,4465.0,5770.0,7080.0,1585660.0
2014-04-17,4290.0,4290.0,4290.0,4290.0,0.0,6802.0,1585660.0
2014-04-18,4290.0,4290.0,4290.0,4290.0,720.0,6802.0,1585660.0
2014-04-21,4330.0,4505.0,4330.0,4505.0,40.0,7143.0,1585660.0
2014-04-22,4210.0,4515.0,4210.0,4260.0,2230.0,6755.0,1585660.0
2014-04-23,4255.0,4500.0,4255.0,4500.0,1710.0,7135.0,1585660.0
2014-04-24,4515.0,4515.0,4515.0,4515.0,10.0,7159.0,1585660.0
2014-04-25,4350.0,4350.0,4350.0,4350.0,0.0,6898.0,1585660.0
2014-04-28,4500.0,4500.0,4500.0,4500.0,10.0,7135.0,1585660.0
2014-04-29,4515.0,4515.0,4210.0,4495.0,1620.0,7128.0,1585660.0
2014-04-30,4495.0,4495.0,4495.0,4495.0,0.0,,
2014-05-02,4450.0,4450.0,4450.0,4450.0,0.0,7056.0,1585660.0
2014-05-07,4490.0,4490.0,4490.0,4490.0,1600.0,7120.0,1585660.0
2014-05-08,4515.0,4515.0,4330.0,4475.0,340.0,7096.0,1585660.0
2014-05-09,4450.0,4450.0,4450.0,4450.0,0.0,7056.0,1585660.0
2014-05-12,4450.0,4450.0,4450.0,4450.0,0.0,,
2014-05-13,4350.0,4350.0,4350.0,4350.0,2000.0,6898.0,1585660.0
2014-05-14,4530.0,4530.0,4255.0,4255.0,1800.0,6747.0,1585660.0
2014-05-15,4375.0,4375.0,4375.0,4375.0,10.0,,
2014-05-16,4400.0,4530.0,4400.0,4530.0,20.0,7183.0,1585660.0
2014-05-19,4495.0,4500.0,4495.0,4500.0,290.0,7135.0,1585660.0
2014-05-20,4250.0,4400.0,4230.0,4385.0,770.0,6953.0,1585660.0
2014-05-21,4380.0,4380.0,4380.0,4380.0,0.0,,
2014-05-22,4260.0,4260.0,4215.0,4215.0,5350.0,6684.0,1585660.0
2014-05-23,4230.0,4275.0,4215.0,4275.0,1840.0,6779.0,1585660.0
2014-05-26,4260.0,4275.0,4250.0,4275.0,80.0,6779.0,1585660.0
2014-05-27,4330.0,4330.0,4330.0,4330.0,10.0,6866.0,1585660.0
2014-05-28,4325.0,4325.0,4325.0,4325.0,60.0,6858.0,1585660.0
2014-05-29,4325.0,4485.0,4215.0,4485.0,1310.0,7112.0,1585660.0
2014-05-30,4485.0,4485.0,4485.0,4485.0,10.0,7112.0,1585660.0
2014-06-02,4235.0,4485.0,4235.0,4340.0,2009.0,6882.0,1585660.0
2014-06-03,4230.0,4340.0,4230.0,4340.0,8.0,6882.0,1585660.0
2014-06-05,4295.0,4295.0,4295.0,4295.0,0.0,6810.0,1585660.0
2014-06-09,4295.0,4340.0,4295.0,4340.0,1003.0,6882.0,1585660.0
2014-06-10,4300.0,4350.0,4300.0,4350.0,4799.0,6898.0,1585660.0
2014-06-11,4350.0,4395.0,4350.0,4390.0,1715.0,6961.0,1585660.0
2014-06-12,4250.0,4380.0,4250.0,4380.0,22.0,6945.0,1585660.0
2014-06-13,4385.0,4385.0,4385.0,4385.0,1.0,6953.0,1585660.0
2014-06-16,4385.0,4385.0,4385.0,4385.0,1.0,6953.0,1585660.0
2014-06-17,4385.0,4385.0,4385.0,4385.0,0.0,,
2014-06-18,4385.0,4385.0,4385.0,4385.0,0.0,,
2014-06-19,4385.0,4385.0,4385.0,4385.0,0.0,,
2014-06-20,4385.0,4385.0,4385.0,4385.0,1.0,,
2014-06-23,4385.0,4385.0,4385.0,4385.0,3.0,6953.0,1585660.0
2014-06-24,4300.0,4300.0,4300.0,4300.0,3850.0,6818.0,1585660.0
2014-06-25,4385.0,4385.0,4385.0,4385.0,1.0,6953.0,1585660.0
2014-06-26,4375.0,4375.0,4375.0,4375.0,1.0,6937.0,1585660.0
2014-06-27,4255.0,4375.0,3940.0,4340.0,3104.0,6882.0,1585660.0
2014-06-30,4375.0,4375.0,4020.0,4355.0,43.0,6906.0,1585660.0
2014-07-01,4375.0,4375.0,4375.0,4375.0,1.0,6937.0,1585660.0
2014-07-02,4375.0,4375.0,4375.0,4375.0,1.0,6937.0,1585660.0
2014-07-03,4375.0,4375.0,4375.0,4375.0,1.0,,
2014-07-04,4375.0,4375.0,4375.0,4375.0,1.0,,
2014-07-07,4365.0,4365.0,4355.0,4355.0,61.0,6906.0,1585660.0
2014-07-08,4375.0,4375.0,4375.0,4375.0,1.0,,
2014-07-09,4375.0,4375.0,4375.0,4375.0,1.0,,
2014-07-10,4375.0,4375.0,4200.0,4375.0,182.0,6937.0,1585660.0
2014-07-11,4365.0,4365.0,4365.0,4365.0,1.0,6921.0,1585660.0
2014-07-14,4375.0,4375.0,4375.0,4375.0,1.0,6937.0,1585660.0
2014-07-15,4375.0,4375.0,4375.0,4375.0,331.0,6937.0,1585660.0
2014-07-16,4380.0,4595.0,4380.0,4580.0,59.0,7262.0,1585660.0
2014-07-17,4500.0,4500.0,4500.0,4500.0,1.0,7135.0,1585660.0
2014-07-18,4500.0,4500.0,4500.0,4500.0,1.0,7135.0,1585660.0
2014-07-21,4500.0,4500.0,4500.0,4500.0,1.0,,
2014-07-22,4500.0,4500.0,4500.0,4500.0,0.0,,
2014-07-23,4500.0,4600.0,4500.0,4600.0,6.0,7294.0,1585660.0
2014-07-24,4600.0,4600.0,4600.0,4600.0,1.0,7294.0,1585660.0
2014-07-25,4500.0,4500.0,4500.0,4500.0,0.0,7135.0,1585660.0
2014-07-28,4600.0,4600.0,4600.0,4600.0,1.0,7294.0,1585660.0
2014-07-29,4645.0,4645.0,4645.0,4645.0,3.0,7365.0,1585660.0
2014-07-30,4595.0,4595.0,4595.0,4595.0,1.0,7286.0,1585660.0
2014-07-31,4600.0,4600.0,4600.0,4600.0,4.0,7294.0,1585660.0
2014-08-01,4600.0,4600.0,4600.0,4600.0,1.0,,
2014-08-04,4560.0,4560.0,4560.0,4560.0,0.0,7231.0,1585660.0
2014-08-05,4600.0,4600.0,4560.0,4560.0,111.0,7231.0,1585660.0
2014-08-06,4560.0,4560.0,4310.0,4345.0,2748.0,6890.0,1585660.0
2014-08-07,4395.0,4395.0,4305.0,4395.0,32.0,6969.0,1585660.0
2014-08-08,4485.0,4485.0,4050.0,4485.0,25.0,7112.0,1585660.0
2014-08-11,4475.0,4475.0,4475.0,4475.0,1.0,7096.0,1585660.0
2014-08-12,4475.0,4560.0,4475.0,4495.0,403.0,7128.0,1585660.0
2014-08-13,4495.0,4495.0,4495.0,4495.0,0.0,,
2014-08-14,4590.0,4590.0,4575.0,4575.0,41.0,7254.0,1585660.0
2014-08-18,4555.0,4555.0,4555.0,4555.0,0.0,7223.0,1585660.0
2014-08-19,4555.0,4555.0,4300.0,4545.0,79.0,7207.0,1585660.0
2014-08-20,4550.0,4550.0,4550.0,4550.0,1.0,7215.0,1585660.0
2014-08-21,4545.0,4545.0,4545.0,4545.0,1.0,7207.0,1585660.0
2014-08-22,4595.0,4595.0,4595.0,4595.0,1.0,7286.0,1585660.0
2014-08-25,4600.0,4600.0,4600.0,4600.0,610.0,7294.0,1585660.0
2014-08-26,4600.0,4600.0,4600.0,4600.0,1.0,,
2014-08-27,4600.0,4600.0,4600.0,4600.0,1.0,,
2014-08-28,4600.0,4600.0,4600.0,4600.0,1.0,,
2014-08-29,4600.0,4600.0,4600.0,4600.0,1.0,,
2014-09-01,4600.0,4600.0,4590.0,4590.0,40.0,7278.0,1585660.0
2014-09-02,4600.0,4600.0,4600.0,4600.0,1.0,7294.0,1585660.0
2014-09-03,4610.0,4610.0,4610.0,4610.0,1.0,7310.0,1585660.0
2014-09-04,4600.0,4600.0,4600.0,4600.0,1.0,7294.0,1585660.0
2014-09-05,4590.0,4590.0,4590.0,4590.0,11.0,7278.0,1585660.0
2014-09-11,4600.0,4600.0,4600.0,4600.0,1.0,,
2014-09-12,4580.0,4580.0,4320.0,4575.0,12.0,7254.0,1585660.0
2014-09-15,4585.0,4585.0,4350.0,4580.0,4.0,7262.0,1585660.0
2014-09-16,4575.0,4600.0,4575.0,4600.0,4.0,7294.0,1585660.0
2014-09-17,4590.0,4590.0,4590.0,4590.0,1.0,7278.0,1585660.0
2014-09-18,4590.0,4590.0,4580.0,4580.0,12.0,7262.0,1585660.0
2014-09-19,4590.0,4590.0,4590.0,4590.0,1.0,7278.0,1585660.0
2014-09-22,4600.0,4600.0,4595.0,4595.0,2402.0,7286.0,1585660.0
2014-09-23,4595.0,4595.0,4595.0,4595.0,1.0,7286.0,1585660.0
2014-09-24,4600.0,4600.0,4600.0,4600.0,1.0,7294.0,1585660.0
2014-09-25,4600.0,4600.0,4550.0,4595.0,5002.0,7286.0,1585660.0
2014-09-26,4600.0,4600.0,4385.0,4385.0,7755.0,6953.0,1585660.0
2014-09-29,4455.0,4455.0,4405.0,4455.0,3.0,7064.0,1585660.0
2014-09-30,4485.0,4485.0,4315.0,4475.0,246.0,7096.0,1585660.0
2014-10-01,4495.0,4495.0,4495.0,4495.0,1.0,7128.0,1585660.0
2014-10-02,4490.0,4490.0,4465.0,4465.0,38.0,7080.0,1585660.0
2014-10-06,4465.0,4465.0,4465.0,4465.0,0.0,,
2014-10-07,4470.0,4480.0,4435.0,4435.0,125.0,7032.0,1585660.0
2014-10-08,4470.0,4470.0,4470.0,4470.0,5.0,7088.0,1585660.0
2014-10-10,4505.0,4505.0,4505.0,4505.0,1.0,7143.0,1585660.0
2014-10-13,4530.0,4530.0,4530.0,4530.0,1.0,7183.0,1585660.0
2014-10-14,4530.0,4530.0,4435.0,4530.0,302.0,7183.0,1585660.0
2014-10-15,4535.0,4535.0,4435.0,4525.0,226.0,7175.0,1585660.0
2014-10-16,4520.0,4520.0,4515.0,4520.0,7.0,7167.0,1585660.0
2014-10-17,4605.0,4605.0,4440.0,4545.0,3.0,7207.0,1585660.0
2014-10-20,4555.0,4555.0,4555.0,4555.0,1.0,7223.0,1585660.0
2014-10-21,4555.0,4555.0,4460.0,4460.0,3.0,7072.0,1585660.0
2014-10-22,4505.0,4505.0,4505.0,4505.0,1.0,7143.0,1585660.0
2014-10-23,4505.0,4505.0,4505.0,4505.0,1.0,7143.0,1585660.0
2014-10-24,4530.0,4530.0,4530.0,4530.0,1.0,,
2014-10-27,4555.0,4555.0,4555.0,4555.0,1.0,7223.0,1585660.0
2014-10-28,4560.0,4560.0,4465.0,4545.0,66.0,7207.0,1585660.0
2014-10-29,4570.0,4570.0,4570.0,4570.0,1.0,7246.0,1585660.0
2014-10-30,4580.0,4580.0,4580.0,4580.0,1.0,7262.0,1585660.0
2014-10-31,4575.0,4575.0,4575.0,4575.0,4.0,7254.0,1585660.0
2014-11-03,4590.0,4590.0,4590.0,4590.0,23.0,7278.0,1585660.0
2014-11-04,4595.0,4595.0,4595.0,4595.0,1.0,7286.0,1585660.0
2014-11-05,4600.0,4600.0,4600.0,4600.0,1.0,,
2014-11-06,4600.0,4600.0,4600.0,4600.0,1.0,,
2014-11-07,4595.0,4595.0,4475.0,4595.0,4.0,7286.0,1585660.0
2014-11-10,4510.0,4600.0,4510.0,4600.0,777.0,7294.0,1585660.0
2014-11-11,4620.0,4620.0,4620.0,4620.0,1.0,7326.0,1585660.0
2014-11-12,4615.0,4615.0,4450.0,4550.0,1070.0,7215.0,1585660.0
2014-11-13,4550.0,4565.0,4550.0,4565.0,383.0,7239.0,1585660.0
2014-11-14,4570.0,4570.0,4550.0,4550.0,1601.0,7215.0,1585660.0
2014-11-17,4595.0,4595.0,4595.0,4595.0,3.0,7286.0,1585660.0
2014-11-18,4625.0,4625.0,4625.0,4625.0,1.0,7334.0,1585660.0
2014-11-19,4630.0,4630.0,4630.0,4630.0,3.0,7342.0,1585660.0
2014-11-20,4620.0,4620.0,4620.0,4620.0,1.0,7326.0,1585660.0
2014-11-21,4600.0,4620.0,4600.0,4620.0,7001.0,7326.0,1585660.0
2014-11-24,4550.0,4550.0,4550.0,4550.0,1400.0,7215.0,1585660.0
2014-11-25,4620.0,4620.0,4310.0,4615.0,5502.0,7318.0,1585660.0
2014-11-26,4360.0,4360.0,4360.0,4360.0,67.0,6913.0,1585660.0
2014-11-27,4620.0,4620.0,4390.0,4430.0,1120.0,7024.0,1585660.0
2014-11-28,4615.0,4615.0,4615.0,4615.0,1.0,7318.0,1585660.0
2014-12-01,4620.0,4620.0,4620.0,4620.0,1.0,7326.0,1585660.0
2014-12-02,4590.0,4590.0,4590.0,4590.0,0.0,7278.0,1585660.0
2014-12-03,4620.0,4620.0,4450.0,4615.0,94.0,7318.0,1585660.0
2014-12-04,4615.0,4615.0,4615.0,4615.0,0.0,,
2014-12-05,4615.0,4615.0,4615.0,4615.0,0.0,,
2014-12-08,4620.0,4620.0,4420.0,4610.0,19.0,7310.0,1585660.0
2014-12-09,4415.0,4615.0,4415.0,4605.0,37.0,7302.0,1585660.0
2014-12-10,4620.0,4620.0,4420.0,4610.0,33.0,7310.0,1585660.0
2014-12-11,4620.0,4620.0,4420.0,4610.0,17.0,7310.0,1585660.0
2014-12-12,4620.0,4620.0,4615.0,4615.0,168.0,7318.0,1585660.0
2014-12-15,4620.0,4620.0,4620.0,4620.0,1.0,,
2014-12-16,4620.0,4620.0,4620.0,4620.0,8832.0,7326.0,1585660.0
2014-12-17,4695.0,4695.0,4695.0,4695.0,1.0,7445.0,1585660.0
2014-12-18,4695.0,4700.0,4695.0,4700.0,2800.0,7453.0,1585660.0
2014-12-19,4700.0,4700.0,4700.0,4700.0,2000.0,7453.0,1585660.0
2014-12-22,4695.0,4695.0,4695.0,4695.0,0.0,7445.0,1585660.0
2014-12-23,4425.0,4695.0,4425.0,4695.0,2.0,7445.0,1585660.0
2014-12-24,4730.0,4730.0,4730.0,4730.0,3.0,7500.0,1585660.0
2014-12-26,4725.0,4725.0,4600.0,4600.0,1062.0,7294.0,1585660.0
2014-12-29,4600.0,4600.0,4600.0,4600.0,850.0,7294.0,1585660.0
2014-12-30,4600.0,4600.0,4600.0,4600.0,0.0,,
2015-01-02,4730.0,4730.0,4730.0,4730.0,3.0,7500.0,1585660.0
2015-01-05,4740.0,4740.0,4740.0,4740.0,3.0,7516.0,1585660.0
2015-01-06,4750.0,4750.0,4750.0,4750.0,1.0,7532.0,1585660.0
2015-01-07,4600.0,4780.0,4600.0,4780.0,114.0,7579.0,1585660.0
2015-01-08,4780.0,4780.0,4780.0,4780.0,1.0,7579.0,1585660.0
2015-01-09,4700.0,4700.0,4700.0,4700.0,4339.0,7453.0,1585660.0
2015-01-12,4700.0,4700.0,4695.0,4700.0,225.0,7453.0,1585660.0
2015-01-13,4700.0,4700.0,4700.0,4700.0,0.0,,
2015-01-14,4700.0,4700.0,4700.0,4700.0,0.0,,
2015-01-15,4660.0,4660.0,4660.0,4660.0,1000.0,7389.0,1585660.0
2015-01-16,5100.0,5100.0,4700.0,4700.0,10565.0,7453.0,1585660.0
2015-01-19,4895.0,4895.0,4895.0,4895.0,0.0,7762.0,1585660.0
2015-01-20,4790.0,4790.0,4790.0,4790.0,269.0,7595.0,1585660.0
2015-01-21,4790.0,4790.0,4790.0,4790.0,0.0,,
2015-01-22,4790.0,4790.0,4790.0,4790.0,0.0,,
2015-01-23,4790.0,4790.0,4790.0,4790.0,0.0,,
2015-01-26,4790.0,4790.0,4790.0,4790.0,0.0,,
2015-01-27,4790.0,4790.0,4790.0,4790.0,0.0,,
2015-01-28,4745.0,4745.0,4745.0,4745.0,0.0,7524.0,1585660.0
2015-01-29,4885.0,4885.0,4885.0,4885.0,0.0,7746.0,1585660.0
2015-01-30,4885.0,4885.0,4885.0,4885.0,0.0,,
2015-02-02,4885.0,4885.0,4885.0,4885.0,0.0,,
2015-02-03,4610.0,4625.0,4610.0,4625.0,102.0,7334.0,1585660.0
2015-02-04,4625.0,4625.0,4625.0,4625.0,0.0,7334.0,1585660.0
2015-02-05,4625.0,4625.0,4625.0,4625.0,0.0,,
2015-02-06,4625.0,4625.0,4625.0,4625.0,0.0,,
2015-02-09,4625.0,4890.0,4625.0,4890.0,332.0,7754.0,1585660.0
2015-02-10,4890.0,4890.0,4890.0,4890.0,0.0,,
2015-02-11,4950.0,4950.0,4950.0,4950.0,1.0,7849.0,1585660.0
2015-02-12,4915.0,4915.0,4915.0,4915.0,0.0,7794.0,1585660.0
2015-02-13,4915.0,4915.0,4915.0,4915.0,0.0,7794.0,1585660.0
2015-02-16,4915.0,4915.0,4915.0,4915.0,0.0,,
2015-02-17,4915.0,4915.0,4915.0,4915.0,0.0,,
2015-02-23,4915.0,4915.0,4915.0,4915.0,0.0,,
2015-02-24,4760.0,4760.0,4760.0,4760.0,1400.0,7548.0,1585660.0
2015-02-25,4780.0,4780.0,4780.0,4780.0,0.0,7579.0,1585660.0
2015-02-26,4780.0,4780.0,4780.0,4780.0,0.0,7579.0,1585660.0
2015-02-27,4980.0,4980.0,4980.0,4980.0,1370.0,7897.0,1585660.0
2015-03-02,5370.0,5430.0,5370.0,5430.0,10.0,8610.0,1585660.0
2015-03-03,5100.0,5100.0,4815.0,4815.0,10.0,7635.0,1585660.0
2015-03-04,4830.0,4830.0,4830.0,4830.0,9.0,7659.0,1585660.0
2015-03-05,4830.0,4830.0,4830.0,4830.0,0.0,7659.0,1585660.0
2015-03-06,4835.0,4835.0,4835.0,4835.0,0.0,7667.0,1585660.0
2015-03-09,4835.0,4835.0,4835.0,4835.0,0.0,,
2015-03-10,4900.0,4900.0,4900.0,4900.0,1800.0,7770.0,1585660.0
2015-03-11,4905.0,4905.0,4905.0,4905.0,0.0,7778.0,1585660.0
2015-03-12,4950.0,4950.0,4950.0,4950.0,2000.0,7849.0,1585660.0
2015-03-13,4950.0,4950.0,4950.0,4950.0,0.0,,
2015-03-16,5000.0,5000.0,5000.0,5000.0,1000.0,7928.0,1585660.0
2015-03-17,4995.0,4995.0,4995.0,4995.0,2.0,7920.0,1585660.0
2015-03-18,4905.0,4995.0,4905.0,4995.0,301.0,7920.0,1585660.0
2015-03-19,4995.0,5000.0,4995.0,5000.0,1198.0,7928.0,1585660.0
2015-03-20,5000.0,5000.0,5000.0,5000.0,0.0,,
2015-03-23,5000.0,5000.0,5000.0,5000.0,0.0,,
2015-03-24,4910.0,4910.0,4910.0,4910.0,30.0,7786.0,1585660.0
2015-03-25,4920.0,4920.0,4920.0,4920.0,0.0,7801.0,1585660.0
2015-03-26,5000.0,5000.0,5000.0,5000.0,1000.0,7928.0,1585660.0
2015-03-27,5000.0,5000.0,4930.0,4930.0,491.0,7817.0,1585660.0
2015-03-30,4950.0,4950.0,4950.0,4950.0,0.0,7849.0,1585660.0
2015-03-31,4955.0,4955.0,4955.0,4955.0,0.0,7857.0,1585660.0
2015-04-01,4955.0,4955.0,4955.0,4955.0,0.0,,
2015-04-02,4955.0,4955.0,4955.0,4955.0,0.0,,
2015-04-03,5000.0,5000.0,5000.0,5000.0,3000.0,7928.0,1585660.0
2015-04-06,5150.0,5150.0,5030.0,5030.0,2.0,7976.0,1585660.0
2015-04-07,5020.0,5020.0,5000.0,5000.0,571.0,7928.0,1585660.0
2015-04-08,5000.0,5000.0,5000.0,5000.0,1000.0,7928.0,1585660.0
2015-04-09,5010.0,5010.0,5010.0,5010.0,22.0,7944.0,1585660.0
2015-04-10,5010.0,5010.0,5000.0,5000.0,622.0,7928.0,1585660.0
2015-04-13,5040.0,5050.0,4995.0,5050.0,4141.0,8008.0,1585660.0
2015-04-14,5050.0,5050.0,5050.0,5050.0,0.0,8008.0,1585660.0
2015-04-15,5050.0,5050.0,5050.0,5050.0,0.0,,
2015-04-16,4920.0,4920.0,4900.0,4900.0,1670.0,7770.0,1585660.0
2015-04-17,5130.0,5130.0,5130.0,5130.0,9306.0,8134.0,1585660.0
2015-04-20,5130.0,5130.0,5130.0,5130.0,4997.0,8134.0,1585660.0
2015-04-21,5130.0,5130.0,5130.0,5130.0,0.0,8134.0,1585660.0
2015-04-22,5100.0,5100.0,5100.0,5100.0,20.0,8087.0,1585660.0
2015-04-23,5100.0,5100.0,5100.0,5100.0,400.0,8087.0,1585660.0
2015-04-24,5100.0,5100.0,5100.0,5100.0,0.0,8087.0,1585660.0
2015-04-27,5070.0,5070.0,5070.0,5070.0,3.0,8039.0,1585660.0
2015-04-28,5070.0,5070.0,5070.0,5070.0,0.0,8039.0,1585660.0
2015-04-29,5070.0,5070.0,5070.0,5070.0,0.0,,
2015-04-30,5070.0,5070.0,5070.0,5070.0,0.0,,
2015-05-04,5070.0,5070.0,5070.0,5070.0,0.0,,
2015-05-06,5070.0,5070.0,5070.0,5070.0,0.0,,
2015-05-07,5070.0,5070.0,5070.0,5070.0,0.0,,
2015-05-08,5070.0,5070.0,5070.0,5070.0,0.0,,
2015-05-11,5070.0,5070.0,5070.0,5070.0,5600.0,8039.0,1585660.0
2015-05-12,5010.0,5140.0,5010.0,5010.0,465.0,7944.0,1585660.0
2015-05-13,5010.0,5010.0,5010.0,5010.0,50.0,7944.0,1585660.0
